"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"446604","date_desc","27087","200","0","women","31"
"446604","date_desc","27087","200","0","non_us","45"
"445510","relevance","599","200","0","race","10"
"445510","relevance","599","200","0","sexual_minorities","175"
"445510","relevance","599","200","0","kids","77"
"445510","relevance","599","200","0","elderly","13"
"445510","relevance","599","200","0","women","60"
"445510","relevance","599","200","0","non_us","31"
"445510","date_desc","599","200","0","race","15"
"445510","date_desc","599","200","0","sexual_minorities","142"
"445510","date_desc","599","200","0","kids","62"
"445510","date_desc","599","200","0","elderly","15"
"445510","date_desc","599","200","0","women","80"
"445510","date_desc","599","200","0","non_us","45"
"176477","relevance","8","8","0","race","0"
"176477","relevance","8","8","0","sexual_minorities","0"
"176477","relevance","8","8","0","kids","0"
"176477","relevance","8","8","0","elderly","2"
"176477","relevance","8","8","0","women","0"
"176477","relevance","8","8","0","non_us","1"
"176477","date_desc","8","8","0","race","0"
"176477","date_desc","8","8","0","sexual_minorities","0"
"176477","date_desc","8","8","0","kids","0"
"176477","date_desc","8","8","0","elderly","2"
"176477","date_desc","8","8","0","women","0"
"176477","date_desc","8","8","0","non_us","1"
"206213","relevance","399","200","0","race","0"
"206213","relevance","399","200","0","sexual_minorities","0"
"206213","relevance","399","200","0","kids","7"
"206213","relevance","399","200","0","elderly","10"
"206213","relevance","399","200","0","women","2"
"206213","relevance","399","200","0","non_us","2"
"206213","date_desc","399","200","0","race","0"
"206213","date_desc","399","200","0","sexual_minorities","0"
"206213","date_desc","399","200","0","kids","10"
"206213","date_desc","399","200","0","elderly","13"
"206213","date_desc","399","200","0","women","1"
"206213","date_desc","399","200","0","non_us","1"
"483097","relevance","22328","200","0","race","10"
"483097","relevance","22328","200","0","sexual_minorities","0"
"483097","relevance","22328","200","0","kids","54"
"483097","relevance","22328","200","0","elderly","3"
"483097","relevance","22328","200","0","women","15"
"483097","relevance","22328","200","0","non_us","13"
"483097","date_desc","22328","200","0","race","7"
"483097","date_desc","22328","200","0","sexual_minorities","0"
"483097","date_desc","22328","200","0","kids","44"
"483097","date_desc","22328","200","0","elderly","20"
"483097","date_desc","22328","200","0","women","39"
"483097","date_desc","22328","200","0","non_us","30"
"1278775","relevance","19","19","0","race","0"
"1278775","relevance","19","19","0","sexual_minorities","0"
"1278775","relevance","19","19","0","kids","2"
"1278775","relevance","19","19","0","elderly","1"
"1278775","relevance","19","19","0","women","11"
"1278775","relevance","19","19","0","non_us","1"
"1278775","date_desc","19","19","0","race","0"
"1278775","date_desc","19","19","0","sexual_minorities","0"
"1278775","date_desc","19","19","0","kids","2"
"1278775","date_desc","19","19","0","elderly","1"
"1278775","date_desc","19","19","0","women","11"
"1278775","date_desc","19","19","0","non_us","1"
"741295","date_desc","2","2","0","race","0"
"741295","date_desc","2","2","0","sexual_minorities","0"
"741295","date_desc","2","2","0","kids","0"
"741295","date_desc","2","2","0","elderly","0"
"741295","date_desc","2","2","0","women","0"
"741295","date_desc","2","2","0","non_us","0"
"741295","relevance","2","2","0","race","0"
"741295","relevance","2","2","0","sexual_minorities","0"
"741295","relevance","2","2","0","kids","0"
"741295","relevance","2","2","0","elderly","0"
"741295","relevance","2","2","0","women","0"
"741295","relevance","2","2","0","non_us","0"
"661362","relevance","10825","200","0","race","3"
"661362","relevance","10825","200","0","sexual_minorities","0"
"661362","relevance","10825","200","0","kids","35"
"661362","relevance","10825","200","0","elderly","8"
"661362","relevance","10825","200","0","women","17"
"661362","relevance","10825","200","0","non_us","24"
"661362","date_desc","10825","200","0","race","1"
"661362","date_desc","10825","200","0","sexual_minorities","0"
"661362","date_desc","10825","200","0","kids","22"
"661362","date_desc","10825","200","0","elderly","13"
"661362","date_desc","10825","200","0","women","33"
"661362","date_desc","10825","200","0","non_us","17"
"814703","relevance","0","0","0","race","200"
"814703","relevance","0","0","0","sexual_minorities","200"
"814703","relevance","0","0","0","kids","200"
"814703","relevance","0","0","0","elderly","200"
"814703","relevance","0","0","0","women","200"
"814703","relevance","0","0","0","non_us","200"
"814703","date_desc","0","0","0","race","200"
"814703","date_desc","0","0","0","sexual_minorities","200"
"814703","date_desc","0","0","0","kids","200"
"814703","date_desc","0","0","0","elderly","200"
"814703","date_desc","0","0","0","women","200"
"814703","date_desc","0","0","0","non_us","200"
"871697","relevance","180","180","0","race","0"
"871697","relevance","180","180","0","sexual_minorities","0"
"871697","relevance","180","180","0","kids","7"
"871697","relevance","180","180","0","elderly","5"
"871697","relevance","180","180","0","women","3"
"871697","relevance","180","180","0","non_us","3"
"871697","date_desc","180","180","0","race","0"
"871697","date_desc","180","180","0","sexual_minorities","0"
"871697","date_desc","180","180","0","kids","7"
"871697","date_desc","180","180","0","elderly","5"
"871697","date_desc","180","180","0","women","3"
"871697","date_desc","180","180","0","non_us","3"
"1301061","relevance","158115","200","0","race","2"
"1301061","relevance","158115","200","0","sexual_minorities","0"
"1301061","relevance","158115","200","0","kids","40"
"1301061","relevance","158115","200","0","elderly","4"
"1301061","relevance","158115","200","0","women","21"
"1301061","relevance","158115","200","0","non_us","11"
"1301061","date_desc","158115","200","0","race","2"
"1301061","date_desc","158115","200","0","sexual_minorities","0"
"1301061","date_desc","158115","200","0","kids","56"
"1301061","date_desc","158115","200","0","elderly","13"
"1301061","date_desc","158115","200","0","women","59"
"1301061","date_desc","158115","200","0","non_us","37"
"522310","relevance","13","13","0","race","0"
"522310","relevance","13","13","0","sexual_minorities","0"
"522310","relevance","13","13","0","kids","0"
"522310","relevance","13","13","0","elderly","0"
"522310","relevance","13","13","0","women","2"
"522310","relevance","13","13","0","non_us","1"
"473571","relevance","6","6","0","race","0"
"473571","relevance","6","6","0","sexual_minorities","0"
"473571","relevance","6","6","0","kids","0"
"473571","relevance","6","6","0","elderly","1"
"473571","relevance","6","6","0","women","0"
"473571","relevance","6","6","0","non_us","1"
"522310","date_desc","13","13","0","race","0"
"522310","date_desc","13","13","0","sexual_minorities","0"
"522310","date_desc","13","13","0","kids","0"
"522310","date_desc","13","13","0","elderly","0"
"522310","date_desc","13","13","0","women","2"
"522310","date_desc","13","13","0","non_us","1"
"312297","relevance","124","124","0","race","8"
"312297","relevance","124","124","0","sexual_minorities","0"
"312297","relevance","124","124","0","kids","15"
"312297","relevance","124","124","0","elderly","29"
"312297","relevance","124","124","0","women","6"
"312297","relevance","124","124","0","non_us","6"
"312297","date_desc","124","124","0","race","8"
"312297","date_desc","124","124","0","sexual_minorities","0"
"312297","date_desc","124","124","0","kids","15"
"312297","date_desc","124","124","0","elderly","29"
"312297","date_desc","124","124","0","women","6"
"312297","date_desc","124","124","0","non_us","6"
"473571","date_desc","6","6","0","race","0"
"473571","date_desc","6","6","0","sexual_minorities","0"
"473571","date_desc","6","6","0","kids","0"
"473571","date_desc","6","6","0","elderly","1"
"473571","date_desc","6","6","0","women","0"
"473571","date_desc","6","6","0","non_us","1"
"730079","date_desc","387","200","0","race","3"
"730079","date_desc","387","200","0","sexual_minorities","1"
"730079","date_desc","387","200","0","kids","19"
"730079","date_desc","387","200","0","elderly","16"
"730079","date_desc","387","200","0","women","20"
"730079","date_desc","387","200","0","non_us","16"
"840902","date_desc","11","11","0","race","0"
"840902","date_desc","11","11","0","sexual_minorities","0"
"840902","date_desc","11","11","0","kids","3"
"840902","date_desc","11","11","0","elderly","1"
"840902","date_desc","11","11","0","women","0"
"840902","date_desc","11","11","0","non_us","0"
"730079","relevance","387","200","0","race","3"
"730079","relevance","387","200","0","sexual_minorities","1"
"730079","relevance","387","200","0","kids","33"
"730079","relevance","387","200","0","elderly","16"
"730079","relevance","387","200","0","women","18"
"730079","relevance","387","200","0","non_us","14"
"135022","relevance","8","8","0","race","0"
"135022","relevance","8","8","0","sexual_minorities","0"
"135022","relevance","8","8","0","kids","0"
"135022","relevance","8","8","0","elderly","3"
"135022","relevance","8","8","0","women","6"
"135022","relevance","8","8","0","non_us","3"
"840902","relevance","11","11","0","race","0"
"840902","relevance","11","11","0","sexual_minorities","0"
"840902","relevance","11","11","0","kids","3"
"840902","relevance","11","11","0","elderly","1"
"840902","relevance","11","11","0","women","0"
"840902","relevance","11","11","0","non_us","0"
"135022","date_desc","8","8","0","race","0"
"135022","date_desc","8","8","0","sexual_minorities","0"
"135022","date_desc","8","8","0","kids","0"
"135022","date_desc","8","8","0","elderly","3"
"135022","date_desc","8","8","0","women","6"
"135022","date_desc","8","8","0","non_us","3"
"792008","relevance","2901","200","0","race","1"
"792008","relevance","2901","200","0","sexual_minorities","0"
"792008","relevance","2901","200","0","kids","1"
"792008","relevance","2901","200","0","elderly","31"
"792008","relevance","2901","200","0","women","12"
"792008","relevance","2901","200","0","non_us","13"
"232339","date_desc","93872","200","0","race","1"
"232339","date_desc","93872","200","0","sexual_minorities","0"
"232339","date_desc","93872","200","0","kids","5"
"232339","date_desc","93872","200","0","elderly","2"
"232339","date_desc","93872","200","0","women","5"
"232339","date_desc","93872","200","0","non_us","3"
"232339","relevance","93872","200","0","race","0"
"232339","relevance","93872","200","0","sexual_minorities","0"
"232339","relevance","93872","200","0","kids","2"
"232339","relevance","93872","200","0","elderly","0"
"232339","relevance","93872","200","0","women","0"
"232339","relevance","93872","200","0","non_us","1"
"554102","relevance","61","61","0","race","0"
"554102","relevance","61","61","0","sexual_minorities","0"
"554102","relevance","61","61","0","kids","5"
"554102","relevance","61","61","0","elderly","23"
"554102","relevance","61","61","0","women","12"
"554102","relevance","61","61","0","non_us","3"
"792008","date_desc","2901","200","0","race","3"
"792008","date_desc","2901","200","0","sexual_minorities","0"
"792008","date_desc","2901","200","0","kids","8"
"792008","date_desc","2901","200","0","elderly","42"
"792008","date_desc","2901","200","0","women","27"
"792008","date_desc","2901","200","0","non_us","19"
"554102","date_desc","61","61","0","race","0"
"554102","date_desc","61","61","0","sexual_minorities","0"
"554102","date_desc","61","61","0","kids","5"
"554102","date_desc","61","61","0","elderly","23"
"554102","date_desc","61","61","0","women","12"
"554102","date_desc","61","61","0","non_us","3"
"96360","date_desc","0","0","0","race","200"
"96360","date_desc","0","0","0","sexual_minorities","200"
"96360","date_desc","0","0","0","kids","200"
"96360","date_desc","0","0","0","elderly","200"
"96360","date_desc","0","0","0","women","200"
"96360","date_desc","0","0","0","non_us","200"
"96360","relevance","0","0","0","race","200"
"96360","relevance","0","0","0","sexual_minorities","200"
"96360","relevance","0","0","0","kids","200"
"96360","relevance","0","0","0","elderly","200"
"96360","relevance","0","0","0","women","200"
"96360","relevance","0","0","0","non_us","200"
"863373","date_desc","702","200","0","race","8"
"863373","date_desc","702","200","0","sexual_minorities","0"
"863373","date_desc","702","200","0","kids","99"
"863373","date_desc","702","200","0","elderly","12"
